seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
222.259000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.995463,1.857259,0.000000,33.005050,3.991017,3.999914,157.809800,110.652700,11731,True
222.259000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.754919,1.775838,0.000000,24.955310,2.177974,1.338814,144.898400,162.732900,11731,True
222.259000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.676263,1.775838,0.000000,11.585360,5.477172,5.876439,164.548800,127.197900,11731,True
222.312100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.986618,1.857259,0.000000,0.000000,5.258883,4.715652,156.960300,113.289400,11733,True
222.312100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.955275,1.857259,0.000000,33.005050,3.921782,3.988833,158.413000,118.029400,11733,True
222.312200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.751232,1.775838,0.000000,24.955310,2.170097,1.344956,160.500900,161.016500,11733,True
222.312200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.614809,1.775838,0.000000,11.585360,5.374399,5.855867,165.148400,119.217900,11733,True
222.363800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.932821,1.857259,0.000000,0.000000,5.158897,4.708419,158.138300,113.349400,11735,True
222.363900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.898698,1.857259,0.000000,33.005050,3.825911,3.971987,158.564800,139.241500,11735,True
222.363900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.753792,1.775838,0.000000,24.955310,2.171186,1.353450,162.963900,158.580900,11735,True
222.363900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.555626,1.775838,0.000000,11.585360,5.273524,5.837966,165.098600,132.813800,11735,True
222.417000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.875848,1.857259,0.000000,0.000000,5.050941,4.702722,158.533600,133.412700,11737,True
222.417000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.852011,1.857259,0.000000,33.005050,3.757138,3.947935,157.941400,153.976900,11737,True
222.417100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.762968,1.775838,0.000000,24.955310,2.177746,1.366507,163.115700,156.218900,11737,True
222.417100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.500158,1.775838,0.000000,11.585360,5.182577,5.817770,164.192100,152.879900,11737,True
222.466300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11739,True
222.466300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.820259,1.857259,0.000000,33.005050,3.718386,3.923510,156.877200,156.477100,11739,True
222.466400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.776461,1.775838,0.000000,24.955310,2.191338,1.377939,162.868200,151.105800,11739,True
222.466400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.458884,1.775838,0.000000,11.585360,5.123701,5.794087,162.549100,160.770500,11739,True
222.515400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11741,True
222.515400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.803397,1.857259,0.000000,33.005050,3.715332,3.892638,155.323600,155.407700,11741,True
222.515500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.796072,1.775838,0.000000,24.955310,2.213383,1.390954,164.125400,133.759500,11741,True
222.515500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.426803,1.775838,0.000000,11.585360,5.087239,5.766406,160.543400,161.703700,11741,True
222.562800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11743,True
222.562900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.780137,1.857259,0.000000,33.005050,3.716072,3.844955,146.654000,154.328000,11743,True
222.562900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.819335,1.775838,0.000000,24.955310,2.239467,1.407457,164.959300,120.456800,11743,True
222.562900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.406893,1.775838,0.000000,11.585360,5.081202,5.732598,157.918100,161.626400,11743,True
222.610800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11745,True
222.610900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.737444,1.857259,0.000000,33.005050,3.704956,3.770213,123.712800,155.001000,11745,True
222.610900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.843730,1.775838,0.000000,24.955310,2.266671,1.425975,165.223500,123.210100,11745,True
222.610900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.377348,1.775838,0.000000,11.585360,5.074301,5.680399,148.904900,161.990000,11745,True
222.657000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11747,True
222.657100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.688518,1.857259,0.000000,33.005050,3.689120,3.687998,112.189100,155.057200,11747,True
222.657200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.864448,1.775838,0.000000,24.955310,2.288508,1.443602,164.865200,140.975800,11747,True
222.657200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.335237,1.775838,0.000000,11.585360,5.062482,5.608099,130.623200,162.642300,11747,True
222.702400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11749,True
222.702500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.644539,1.857259,0.000000,33.005050,3.682245,3.606998,119.199400,155.603000,11749,True
222.702500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.882067,1.775838,0.000000,24.955310,2.306787,1.459971,163.935600,154.822800,11749,True
222.702500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.286784,1.775838,0.000000,11.585360,5.045996,5.527919,123.648700,162.655700,11749,True
222.748800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11751,True
222.748900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.598969,1.857259,0.000000,33.005050,3.669812,3.528577,141.138400,156.098300,11751,True
222.748900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.896880,1.775838,0.000000,24.955310,2.320573,1.475770,162.231700,161.524300,11751,True
222.749000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.240209,1.775838,0.000000,11.585360,5.035043,5.446105,134.177900,162.726800,11751,True
222.793300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11753,True
222.793300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.563349,1.857259,0.000000,33.005050,3.656533,3.470941,155.328100,154.508800,11753,True
222.793400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.904368,1.775838,0.000000,24.955310,2.326548,1.485036,160.451500,161.711600,11753,True
222.793400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.195640,1.775838,0.000000,11.585360,5.020443,5.371942,154.219900,162.419700,11753,True
222.838500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11755,True
222.838600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.533320,1.857259,0.000000,33.005050,3.637993,3.429726,157.054000,153.096500,11755,True
222.838600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.906696,1.775838,0.000000,24.955310,2.324240,1.492687,157.927900,161.627300,11755,True
222.838600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.158032,1.775838,0.000000,11.585360,5.003944,5.313545,161.181900,160.299000,11755,True
222.882200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11757,True
222.882200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.503978,1.857259,0.000000,33.005050,3.608608,3.400436,156.078400,152.090600,11757,True
222.882300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.908760,1.775838,0.000000,24.955310,2.320222,1.502755,150.598200,161.837200,11757,True
222.882300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.126974,1.775838,0.000000,11.585360,4.983641,5.271977,163.092600,158.444000,11757,True
222.925800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11759,True
222.925900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.475942,1.857259,0.000000,33.005050,3.569576,3.383235,153.926500,148.572500,11759,True
222.925900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.915560,1.775838,0.000000,24.955310,2.320104,1.520880,133.069500,162.608900,11759,True
222.926000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.097131,1.775838,0.000000,11.585360,4.953497,5.242438,163.324500,156.669000,11759,True
222.970800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11761,True
222.970900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.446962,1.857259,0.000000,33.005050,3.516295,3.378181,154.557700,136.524800,11761,True
222.970900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.926932,1.775838,0.000000,24.955310,2.320984,1.549686,123.382000,162.648700,11761,True
222.971000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.066523,1.775838,0.000000,11.585360,4.911004,5.223564,162.814900,152.514100,11761,True
223.013400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11763,True
223.013500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.401375,1.857259,0.000000,33.005050,3.439803,3.363172,156.352100,118.612800,11763,True
223.013500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.938415,1.775838,0.000000,24.955310,2.318931,1.583519,130.332500,162.692800,11763,True
223.013500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,5.037463,1.775838,0.000000,11.585360,4.859302,5.216838,163.611900,141.069900,11763,True
223.057400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11765,True
223.057400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.358016,1.857259,0.000000,33.005050,3.366743,3.349322,157.428100,110.682900,11765,True
223.057400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.953765,1.775838,0.000000,24.955310,2.318801,1.623405,148.842500,162.661400,11765,True
223.057500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.991500,1.775838,0.000000,11.585360,4.782492,5.201347,164.689100,124.870300,11765,True
223.099800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11767,True
223.099800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.317763,1.857259,0.000000,33.005050,3.299046,3.336506,158.158600,113.586700,11767,True
223.099900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.968520,1.775838,0.000000,24.955310,2.319154,1.660015,160.344400,161.200400,11767,True
223.099900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.942802,1.775838,0.000000,11.585360,4.701620,5.184465,165.132400,119.123600,11767,True
223.141300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11769,True
223.141300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.279725,1.857259,0.000000,33.005050,3.234702,3.325034,158.531200,125.051600,11769,True
223.141400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,1.983250,1.775838,0.000000,24.955310,2.326208,1.687633,162.438500,159.077900,11769,True
223.141400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.895815,1.775838,0.000000,11.585360,4.622292,5.169519,165.197400,127.642000,11769,True
223.184000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11771,True
223.184100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.243883,1.857259,0.000000,33.005050,3.175631,3.312960,158.564700,139.514200,11771,True
223.184100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,2.000076,1.775838,0.000000,24.955310,2.337875,1.711582,163.616100,157.526400,11771,True
223.184100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.850623,1.775838,0.000000,11.585360,4.546736,5.154558,164.671800,145.962900,11771,True
223.225200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11773,True
223.225200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.214355,1.857259,0.000000,33.005050,3.132502,3.297564,158.348700,149.138500,11773,True
223.225300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,2.018792,1.775838,0.000000,24.955310,2.356614,1.729279,162.870000,154.727900,11773,True
223.225300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.812107,1.775838,0.000000,11.585360,4.488074,5.136235,163.745400,156.009500,11773,True
223.267000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.851254,1.857259,0.000000,0.000000,5.006893,4.697682,158.543500,142.089300,11775,True
223.267100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.189821,1.857259,0.000000,33.005050,3.098845,3.282712,157.451600,157.040500,11775,True
223.267100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,2.038851,1.775838,0.000000,24.955310,2.381955,1.739996,162.993200,149.334100,11775,True
223.267200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.780390,1.775838,0.000000,11.585360,4.444500,5.116503,162.117900,161.730900,11775,True
223.309000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.837234,1.857259,0.000000,0.000000,4.811035,4.863532,158.481500,145.390000,11778,True
223.309100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.160375,1.857259,0.000000,33.005050,3.073757,3.249010,156.144600,155.946300,11778,True
223.309100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,2.076252,1.775838,0.000000,24.955310,2.432519,1.756321,164.460000,128.620500,11778,True
223.309100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.750139,1.775838,0.000000,11.585360,4.414693,5.085849,159.936600,161.726000,11778,True
223.342300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.871202,1.857259,0.000000,0.000000,4.822453,4.925386,158.278400,150.342600,11780,True
223.342400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,3.150651,1.857259,0.000000,33.005050,3.077498,3.225407,154.167700,154.807000,11780,True
223.342400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,2.103663,1.775838,0.000000,24.955310,2.468906,1.769616,164.953000,120.541600,11780,True
223.342500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,mother,Navigating,4.737459,1.775838,0.000000,11.585360,4.412834,5.062273,157.959500,161.630500,11780,True
223.375700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,player,Navigating,4.927362,1.857259,0.000000,0.000000,4.949461,4.922828,157.651400,156.004600,11782,True
