seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
229.225900,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.226000,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.226100,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.226200,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",7.481688,5.074178,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.334100,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.334200,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.334300,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.334400,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",7.384131,5.025400,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.438600,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.438700,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.438800,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.438800,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",7.290397,4.978532,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.540600,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.540700,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.540800,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.540900,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",7.198408,4.932538,"(3,2)",0.000000,"","","",None,"","",2,10,seat_player,None,None,True,True,False,"",0
229.648100,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.648200,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.648300,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.648300,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",7.095779,4.881223,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
229.754100,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.754200,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.754300,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.754400,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",6.999866,4.833267,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
229.857300,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.857400,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.857400,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.857500,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",6.907262,4.786964,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
229.959400,2000-01-04T09:25:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
229.959500,2000-01-04T09:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:11:1473:148:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체48/스3",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
229.959600,2000-01-04T09:25:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
229.959700,2000-01-04T09:25:00,player,True,Navigating,"(9,1)",6.815753,4.741210,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.061700,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.061800,2000-01-04T09:26:00,mother,False,FinishingWork,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,seat_mother,None,IntentAdvanced,True,True,False,"",0
230.061900,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.062000,2000-01-04T09:26:00,player,True,Navigating,"(9,1)",6.723997,4.695332,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.179500,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.179600,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.179700,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.179800,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.617848,4.642257,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.293700,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.293800,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.293900,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.294000,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.515106,4.590887,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.402500,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.402600,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.402700,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.402700,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.417347,4.542008,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.508800,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.508900,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.509000,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.509000,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.322364,4.494516,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.611900,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.612000,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.612100,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.612200,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.222222,4.444445,"(3,2)",0.000000,"","","",None,"","",3,10,seat_player,None,None,True,True,False,"",0
230.714200,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.714300,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.714400,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.714400,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.130385,4.398527,"(3,2)",0.000000,"","","",None,"","",4,10,seat_player,None,None,True,True,False,"",0
230.814300,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.814500,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.814500,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.814600,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",6.040340,4.353505,"(3,2)",0.000000,"","","",None,"","",4,10,seat_player,None,None,True,True,False,"",0
230.930900,2000-01-04T09:26:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
230.931000,2000-01-04T09:26:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
230.931100,2000-01-04T09:26:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
230.931200,2000-01-04T09:26:00,player,True,Navigating,"(8,1)",5.935888,4.301280,"(3,2)",0.000000,"","","",None,"","",4,10,seat_player,None,None,True,True,False,"",0
231.032200,2000-01-04T09:27:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
231.032300,2000-01-04T09:27:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
231.032400,2000-01-04T09:27:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
231.032500,2000-01-04T09:27:00,player,True,Navigating,"(8,1)",5.845716,4.256193,"(3,2)",0.000000,"","","",None,"","",4,10,seat_player,None,None,True,True,False,"",0
231.148200,2000-01-04T09:27:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
231.148300,2000-01-04T09:27:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
231.148400,2000-01-04T09:27:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
231.148500,2000-01-04T09:27:00,player,True,Navigating,"(7,1)",5.740784,4.203728,"(3,2)",0.000000,"","","",None,"","",4,10,seat_player,None,None,True,True,False,"",0
231.258300,2000-01-04T09:27:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:1450:micro:1:1465:105:desk:father:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체91/스3",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
231.258400,2000-01-04T09:27:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:1450:micro:4:1476:149:copier:main:3",Printer,"copier-use","복사기 사용 · 괜찮음 · 체47/스3",-1,0,,None,IntentAdvanced,True,True,False,"",0
231.258400,2000-01-04T09:27:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:1:1474:105:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 피곤함 · 체45/스3",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
