seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
189.397900,2000-01-03T17:59:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
189.397900,2000-01-03T17:59:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",1196
189.398000,2000-01-03T17:59:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
189.514200,2000-01-03T17:59:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",-1,0,seat_father,Performing,IntentAdvanced,True,True,False,"",0
189.514300,2000-01-03T17:59:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",-1,0,seat_mother,Performing,IntentAdvanced,True,True,False,"",0
189.514400,2000-01-03T17:59:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",1210
189.514400,2000-01-03T17:59:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
189.626200,2000-01-03T18:00:00,father,False,Navigating,"(9,10)",-0.956106,8.855282,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.626300,2000-01-03T18:00:00,mother,False,Navigating,"(4,9)",-4.377228,6.255831,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.626400,2000-01-03T18:00:00,older_sister,False,Navigating,"(9,4)",4.377227,6.188614,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",1,5,,None,SupersededBeforeArrival,True,True,False,"",1215
189.626500,2000-01-03T18:00:00,player,True,Navigating,"(8,2)",5.519807,4.795652,"(8,1)",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
189.740500,2000-01-03T18:00:00,father,False,Navigating,"(8,10)",-1.379413,8.643628,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.740700,2000-01-03T18:00:00,mother,False,Navigating,"(5,9)",-3.953922,6.467484,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.740800,2000-01-03T18:00:00,older_sister,False,Navigating,"(8,4)",3.953920,5.976960,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",1,5,,None,SupersededBeforeArrival,True,True,False,"",1215
189.740800,2000-01-03T18:00:00,player,True,Navigating,"(8,1)",5.935913,4.587599,"(8,1)",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
189.854600,2000-01-03T18:01:00,father,False,Navigating,"(8,10)",-1.802115,8.432276,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.854700,2000-01-03T18:01:00,mother,False,Navigating,"(5,9)",-3.531220,6.678836,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.854800,2000-01-03T18:01:00,older_sister,False,Navigating,"(8,4)",3.555556,5.777778,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",1,5,,None,SupersededBeforeArrival,True,True,False,"",1215
189.854900,2000-01-03T18:01:00,player,True,Navigating,"(8,1)",6.152527,4.479293,"(8,1)",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
189.957500,2000-01-03T18:01:00,father,False,Navigating,"(8,10)",-2.144941,8.260862,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.957600,2000-01-03T18:01:00,mother,False,Navigating,"(5,9)",-3.185374,6.851758,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
189.957700,2000-01-03T18:01:00,older_sister,False,Navigating,"(8,4)",3.845499,5.632806,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
189.957700,2000-01-03T18:01:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.071900,2000-01-03T18:02:00,father,False,Navigating,"(7,10)",-2.566868,8.049898,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",2,13,,Performing,IntentAdvanced,True,True,False,"",0
190.072000,2000-01-03T18:02:00,mother,False,Navigating,"(5,9)",-3.185374,6.851758,"(8,1)",0.482752,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
190.072100,2000-01-03T18:02:00,older_sister,False,Navigating,"(8,3)",4.277287,5.416912,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.072200,2000-01-03T18:02:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.201000,2000-01-03T18:02:00,father,False,Navigating,"(7,10)",-2.519832,7.926582,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",3,13,,Performing,IntentAdvanced,True,True,False,"",0
190.201100,2000-01-03T18:02:00,mother,False,Navigating,"(5,9)",-3.185374,6.851758,"(8,1)",0.842752,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
190.201200,2000-01-03T18:02:00,older_sister,False,Navigating,"(8,3)",4.599281,5.255915,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.201300,2000-01-03T18:02:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.315700,2000-01-03T18:03:00,father,False,Navigating,"(7,10)",-2.236634,7.784983,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",3,13,,Performing,IntentAdvanced,True,True,False,"",0
190.315800,2000-01-03T18:03:00,mother,False,Navigating,"(6,9)",-3.098168,6.895361,"(8,1)",0.682752,"peer=father:reserved=(7,9)","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
190.315800,2000-01-03T18:03:00,older_sister,False,Navigating,"(8,3)",4.885498,5.112806,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.315900,2000-01-03T18:03:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.429600,2000-01-03T18:03:00,father,False,Navigating,"(7,9)",-1.880674,7.607004,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",3,13,,Performing,IntentAdvanced,True,True,False,"",0
190.429700,2000-01-03T18:03:00,mother,False,Navigating,"(5,9)",-3.243065,6.822913,"(8,1)",0.000000,"peer=father:current=(7,9)","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,13,,Performing,IntentAdvanced,True,True,False,"",0
190.429700,2000-01-03T18:03:00,older_sister,False,Navigating,"(8,2)",5.243269,4.933921,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.429800,2000-01-03T18:03:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.547600,2000-01-03T18:04:00,father,False,Navigating,"(7,9)",-1.379795,7.356564,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
190.547700,2000-01-03T18:04:00,mother,False,Navigating,"(5,9)",-3.532658,6.678116,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",1,12,,Performing,IntentAdvanced,True,True,False,"",0
190.547700,2000-01-03T18:04:00,older_sister,False,Navigating,"(8,2)",5.744149,4.683481,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.547800,2000-01-03T18:04:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.661300,2000-01-03T18:04:00,father,False,Navigating,"(7,8)",-0.878915,7.106124,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
190.661400,2000-01-03T18:04:00,mother,False,Navigating,"(6,9)",-3.039024,6.924933,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",1,12,,Performing,IntentAdvanced,True,True,False,"",0
190.661500,2000-01-03T18:04:00,older_sister,False,Navigating,"(8,1)",6.111800,4.499656,"(8,1)",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.661500,2000-01-03T18:04:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.774500,2000-01-03T18:04:00,father,False,Navigating,"(7,7)",-0.378036,6.855685,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
190.774600,2000-01-03T18:04:00,mother,False,Navigating,"(6,9)",-2.568280,7.160305,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,12,,Performing,IntentAdvanced,True,True,False,"",0
190.774600,2000-01-03T18:04:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.774700,2000-01-03T18:04:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.889000,2000-01-03T18:05:00,father,False,Navigating,"(7,7)",0.097557,6.617888,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
190.889100,2000-01-03T18:05:00,mother,False,Navigating,"(7,9)",-2.092687,7.398101,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",2,12,,Performing,IntentAdvanced,True,True,False,"",0
190.889200,2000-01-03T18:05:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.889300,2000-01-03T18:05:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
190.993300,2000-01-03T18:05:00,father,False,Navigating,"(7,6)",0.455329,6.439002,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
190.993500,2000-01-03T18:05:00,mother,False,Navigating,"(7,9)",-1.767840,7.550587,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",3,12,,Performing,IntentAdvanced,True,True,False,"",0
190.993500,2000-01-03T18:05:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
190.993600,2000-01-03T18:05:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.096700,2000-01-03T18:06:00,father,False,Navigating,"(7,6)",0.814408,6.259463,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",6,13,,Performing,IntentAdvanced,True,True,False,"",0
191.096800,2000-01-03T18:06:00,mother,False,Navigating,"(7,9)",-1.412737,7.373034,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",3,12,,Performing,IntentAdvanced,True,True,False,"",0
191.096900,2000-01-03T18:06:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
191.097000,2000-01-03T18:06:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.211700,2000-01-03T18:06:00,father,False,Navigating,"(7,6)",1.192995,6.374275,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",7,13,,Performing,IntentAdvanced,True,True,False,"",0
191.211800,2000-01-03T18:06:00,mother,False,Navigating,"(7,8)",-0.995336,7.164334,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",3,12,,Performing,IntentAdvanced,True,True,False,"",0
191.211900,2000-01-03T18:06:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
191.212000,2000-01-03T18:06:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.325100,2000-01-03T18:07:00,father,False,Navigating,"(8,6)",1.610396,6.582975,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",7,13,,Performing,IntentAdvanced,True,True,False,"",0
191.325200,2000-01-03T18:07:00,mother,False,Navigating,"(7,8)",-0.590746,6.962039,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",4,12,,Performing,IntentAdvanced,True,True,False,"",0
191.325300,2000-01-03T18:07:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
191.325400,2000-01-03T18:07:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.432000,2000-01-03T18:07:00,father,False,Navigating,"(8,6)",1.948933,6.581089,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
191.432100,2000-01-03T18:07:00,mother,False,Navigating,"(7,7)",-0.231760,6.782546,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",4,12,,Performing,IntentAdvanced,True,True,False,"",0
191.432200,2000-01-03T18:07:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
191.432200,2000-01-03T18:07:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.546900,2000-01-03T18:08:00,father,False,Navigating,"(8,5)",2.367105,6.372003,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
191.547000,2000-01-03T18:08:00,mother,False,Navigating,"(7,7)",0.178886,6.577224,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",5,12,,Performing,IntentAdvanced,True,True,False,"",0
191.547000,2000-01-03T18:08:00,older_sister,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:490:micro:4:547:97:copier:main:3",Printer,"copier-use","복사기 사용 · 피곤함 · 체47/스62",4,5,,None,SupersededBeforeArrival,True,True,False,"",1215
191.547100,2000-01-03T18:08:00,player,True,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","",None,"","",1,2,,None,None,True,True,False,"",0
191.661400,2000-01-03T18:08:00,father,False,Navigating,"(8,5)",2.784506,6.163302,"(8,1)",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체94/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
191.661500,2000-01-03T18:08:00,mother,False,Navigating,"(7,6)",0.596287,6.368523,"(8,1)",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체49/스54",5,12,,Performing,IntentAdvanced,True,True,False,"",0
