frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
409,22.599580,0.085112,mother,11,7,11.000000,7.216904,799.931200,277.800300,802.529000,278.981400,2.853738,808.106200,280.826600,796.951800,277.136200,808.106200,271.262200,796.951800,267.820400,3.035252,0.244222,2.021644,2.833851,0.237873,2.115877,2.887646,2.098920,125.263000,0.978804,0.218850,0,1,20.654390,0.030000,0.000136,0.129183,7,7,7,8,4
409,22.599580,0.085112,older_sister,4,10,4.000000,9.850408,392.672700,370.097800,391.147500,369.786000,1.556812,399.127700,372.526800,383.167100,367.045200,399.127700,361.586200,383.167100,353.982100,-4.349083,0.279362,-0.319865,-4.637259,0.333561,-0.179897,-4.465631,-0.257842,118.912500,0.186941,0.319928,1,0,20.024820,0.030000,0.000031,0.134828,7,4,7,7,4
409,22.599580,0.085112,player,8,3,7.907736,2.999999,847.475600,432.298600,847.131000,432.337700,0.346818,846.843800,432.260000,847.418200,432.415400,846.843800,418.103000,847.418200,421.162400,3.734679,0.361492,-1.845117,3.745052,0.287340,-1.849087,3.746088,-1.846103,54.732590,0.884617,-0.006177,0,1,19.784460,0.030000,0.000220,0.127063,5,9,5,5,4
410,22.645660,0.050329,father,5,3,5.000000,2.926605,727.653300,495.312500,729.290800,495.123400,1.648400,721.413300,495.289300,737.168200,494.957400,721.413300,486.102300,737.168200,485.950700,1.469962,0.234586,-3.454534,1.754426,0.229980,-3.446059,1.582628,-3.455127,80.704710,0.591698,-0.282098,0,0,17.961480,0.005441,0.000329,0.128883,7,2,2,5,4
410,22.645660,0.050329,mother,11,7,11.000000,7.161118,802.289600,278.979600,804.378100,280.006200,2.327235,810.947800,282.404800,797.808500,277.607700,810.947800,273.221400,797.808500,268.090100,3.086556,0.234492,1.981346,2.849321,0.243025,2.103837,2.930228,2.068807,125.267100,0.048536,0.264420,0,0,20.709830,0.005441,0.000031,0.129183,7,7,7,8,4
410,22.645660,0.050329,older_sister,4,10,4.000000,9.794621,395.031100,371.276800,392.273400,370.289400,2.929112,398.256200,372.799300,386.290600,367.779400,398.256200,361.789700,386.290600,353.371500,-4.364820,0.281126,-0.326825,-4.580863,0.367895,-0.198642,-4.423050,-0.287947,125.261300,0.256676,0.250406,1,0,20.080260,0.005441,0.000164,0.134828,7,4,7,7,4
410,22.645660,0.050329,player,8,3,7.963522,3.000000,849.834000,431.119500,852.038500,429.822100,2.557905,856.580900,427.262000,847.496000,432.382100,856.580900,415.050300,847.496000,420.933600,3.910489,0.311818,-1.717497,3.746455,0.292331,-1.848235,3.788671,-1.815997,54.739760,0.954351,0.209414,0,1,19.839900,0.005441,0.000086,0.127063,5,9,5,5,4
411,22.687310,0.047743,father,5,3,5.000000,2.878564,729.684100,496.328200,729.687100,496.196000,0.132206,723.753800,492.359300,735.620400,500.032900,723.753800,482.655200,735.620400,491.171700,1.512221,0.247786,-3.379716,1.726479,0.226264,-3.575658,1.619297,-3.481063,125.272300,0.651749,-0.288073,0,0,18.009220,0.047743,0.000086,0.128883,7,2,2,5,4
411,22.687310,0.047743,mother,11,7,11.000000,7.113078,804.320600,279.995100,805.095900,280.541600,0.948600,811.707100,283.029600,798.484700,278.053500,811.707100,274.201100,798.484700,268.179700,3.100267,0.225429,1.965392,2.861530,0.252122,2.092453,2.966898,2.042878,125.263800,0.108587,0.268287,0,0,20.757570,0.047743,0.000086,0.129183,7,7,7,8,4
411,22.687310,0.047743,older_sister,4,10,4.000000,9.746580,397.062000,372.292200,394.585500,371.319200,2.660807,398.459900,372.881900,390.711100,369.756400,398.459900,361.815700,390.711100,354.304700,-4.361141,0.282568,-0.328933,-4.501050,0.394550,-0.249126,-4.386381,-0.313876,125.263500,0.316725,0.160313,1,0,20.128000,0.047743,0.000205,0.134828,7,4,7,7,4
411,22.687310,0.047743,player,8,3,8.011562,3.000000,851.864900,430.104100,855.153600,428.221200,3.789518,862.662900,424.112800,847.644300,432.329700,862.662900,412.412600,847.644300,420.655600,4.020302,0.298757,-1.637083,3.749133,0.298091,-1.846897,3.825339,-1.790069,54.735520,0.014400,0.342545,0,1,19.887640,0.047743,0.000061,0.127063,5,9,5,5,4
412,22.726170,0.039114,father,5,3,5.000000,2.839206,731.348000,497.160200,730.212400,496.376900,1.379559,724.677400,492.681600,735.747400,500.072300,724.677400,482.404400,735.747400,491.223400,1.528898,0.262422,-3.387947,1.728773,0.225950,-3.576664,1.649340,-3.502307,125.265400,0.700945,-0.272154,0,1,18.048330,0.039114,0.000031,0.128883,7,2,2,5,4
412,22.726170,0.039114,mother,11,7,11.000000,7.073720,805.984400,280.826900,805.578600,280.819000,0.405838,812.038500,283.163600,799.118900,278.474500,812.038500,274.383400,799.118900,268.130200,3.106249,0.224198,1.961970,2.872980,0.264136,2.081704,2.996939,2.021638,125.261300,0.157784,0.259593,1,0,20.796690,0.039114,0.000136,0.129183,7,7,7,8,4
412,22.726170,0.039114,older_sister,4,10,4.000000,9.707222,398.725900,373.124100,396.986000,372.368100,1.897011,398.783400,372.994600,395.188700,371.741600,398.783400,361.827100,395.188700,356.531500,-4.355300,0.285155,-0.331811,-4.420205,0.388379,-0.299815,-4.356338,-0.335117,125.261500,0.365923,0.071468,1,0,20.167120,0.039114,0.000273,0.134828,7,4,7,7,4
412,22.726170,0.039114,player,8,3,8.050920,2.999999,853.528800,429.272300,855.791900,428.112100,2.543179,863.526500,423.982500,848.057300,432.241700,863.526500,412.829300,848.057300,420.347800,4.035895,0.284792,-1.633758,3.756590,0.303704,-1.844651,3.855381,-1.768828,54.739280,0.063599,0.349810,0,0,19.926760,0.039114,0.000061,0.127063,5,9,5,5,4
413,22.766260,0.040104,father,5,3,5.000000,2.798853,733.054000,498.013000,731.319900,496.892800,2.064377,726.844500,493.651600,735.795400,500.134000,726.844500,482.530200,735.795400,491.227900,1.568025,0.283977,-3.412715,1.729640,0.227412,-3.578240,1.680141,-3.524081,125.257000,0.751387,-0.227519,0,1,18.088440,0.040104,0.000220,0.128883,7,2,2,5,4
413,22.766260,0.040104,mother,11,7,11.000000,7.033367,807.690300,281.679700,806.146800,281.160100,1.628646,812.142300,283.182000,800.151200,279.138200,812.142300,274.364800,800.151200,268.213700,3.108126,0.225141,1.961502,2.891618,0.278953,2.064756,3.027741,1.999859,125.263300,0.208227,0.236392,1,0,20.836790,0.040104,0.000246,0.129183,7,7,7,8,4
413,22.766260,0.040104,older_sister,4,10,4.000000,9.666869,400.431800,373.977200,400.073000,373.851400,0.380247,399.176500,373.161900,400.969500,374.541000,399.176500,361.909400,400.969500,360.930300,-4.348202,0.287326,-0.336083,-4.315827,0.347540,-0.371296,-4.325536,-0.356903,125.271400,0.416365,-0.046766,1,0,20.207220,0.040104,0.000110,0.134828,7,4,7,7,4
413,22.766260,0.040104,player,8,3,8.091274,2.999999,855.234900,428.419100,856.293300,428.060800,1.117483,864.102300,423.945700,848.484300,432.175800,864.102300,413.039000,848.484300,419.908400,4.046292,0.278496,-1.632817,3.764299,0.313240,-1.842968,3.886184,-1.747043,54.729720,0.114040,0.351579,0,0,19.966860,0.040104,0.000110,0.127063,5,9,5,5,4
414,22.807530,0.041013,father,5,3,5.000000,2.757584,734.798600,498.885400,733.176000,497.887500,1.904963,730.237100,495.455500,736.114800,500.319600,730.237100,483.579800,736.114800,491.335400,1.629280,0.303237,-3.458776,1.735406,0.229407,-3.582980,1.711643,-3.546359,125.268000,0.802973,-0.158363,0,1,18.129450,0.041013,0.000110,0.115430,7,2,2,5,4
414,22.807530,0.041013,mother,11,7,11.000000,7.000000,809.100900,282.385400,807.001700,281.570900,2.251644,812.309300,283.238500,801.694200,279.903400,812.309300,274.377100,801.694200,268.153100,3.111140,0.226269,1.960059,2.919479,0.300035,2.045218,3.053210,1.981843,125.273700,0.249935,0.205651,1,0,20.869950,0.033161,0.000061,0.126399,7,7,7,8,4
414,22.807530,0.041013,older_sister,4,10,4.000000,9.625601,402.176500,374.849700,403.437300,375.570200,1.452147,399.496100,373.295200,407.378400,377.845200,399.496100,361.960400,407.378400,365.786100,-4.342432,0.289427,-0.339488,-4.200112,0.307922,-0.455668,-4.294036,-0.379181,125.269300,0.467951,-0.183281,1,0,20.248240,0.041013,0.000068,0.138962,7,4,7,7,4
414,22.807530,0.041013,player,8,3,8.132543,2.999999,856.979400,427.546700,856.497100,428.035700,0.686882,863.808000,424.039800,849.186100,432.031500,863.808000,413.120000,849.186100,419.207000,4.040978,0.278832,-1.635221,3.776971,0.327465,-1.839283,3.917684,-1.724765,54.730680,0.165627,0.333378,1,0,20.007870,0.041013,0.000246,0.129296,5,9,5,5,4
415,22.903720,0.084103,father,5,3,5.000000,2.677086,738.201800,500.586700,738.409400,500.668400,0.223056,739.799700,500.527400,737.019000,500.809300,739.799700,489.851700,737.019000,491.614600,1.801938,0.272599,-3.588286,1.751733,0.234781,-3.595484,1.773087,-3.589801,125.260900,0.903597,0.036839,0,1,18.209450,0.030000,0.000356,0.115430,7,2,2,5,4
415,22.903720,0.084103,mother,11,7,10.974240,7.000001,808.012000,282.929700,807.620300,281.264300,1.710900,809.045300,284.587900,806.195400,277.940600,809.045300,275.723400,806.195400,265.631200,3.052206,0.226350,1.925602,3.000750,0.314315,2.095336,3.033549,1.967942,176.419800,0.282135,0.172616,1,0,20.895550,0.015600,0.000031,0.126399,1,7,7,8,4
415,22.903720,0.084103,older_sister,4,10,4.000000,9.545102,405.579500,376.551000,407.858600,377.934800,2.666272,399.614300,373.348800,416.102900,382.520700,399.614300,361.780600,416.102900,371.330000,-4.340297,0.295390,-0.340857,-4.042586,0.285748,-0.575054,-4.232592,-0.422622,125.260500,0.568573,-0.378292,0,0,20.328240,0.030000,0.000164,0.138962,7,4,7,7,4
415,22.903720,0.084103,player,8,3,8.213040,3.000000,860.382400,425.845300,858.162200,427.354000,2.684293,863.205700,424.350300,853.118800,430.357700,863.205700,413.337600,853.118800,415.737900,4.030104,0.281204,-1.643148,3.847978,0.373307,-1.796544,3.979128,-1.681323,54.738850,0.266249,0.237267,1,0,20.087870,0.030000,0.000086,0.129296,5,9,5,5,4
416,22.955850,0.052289,father,5,3,5.000000,2.620342,740.600600,501.786500,743.087600,502.917900,2.732330,748.449000,504.660600,737.726400,501.175300,748.449000,495.095500,737.726400,491.868600,1.958106,0.244241,-3.693825,1.764504,0.237640,-3.604828,1.816399,-3.620437,125.272700,0.974526,0.209452,0,1,18.265840,0.006392,0.000000,0.115430,7,2,2,5,4
416,22.955850,0.052289,mother,11,7,10.925650,7.000002,805.957600,283.956500,806.818600,282.715900,1.510106,806.441300,284.740500,807.195900,280.691300,806.441300,275.814600,807.195900,267.995400,3.005192,0.227917,1.921705,3.018815,0.324184,2.025099,2.996457,1.941724,208.218300,0.342876,0.097547,1,0,20.943840,0.006392,0.000356,0.126399,1,7,7,8,4
416,22.955850,0.052289,older_sister,4,9,3.999999,9.488358,407.978400,377.750500,408.268200,377.802700,0.294462,399.632800,373.191100,416.903400,382.414400,399.632800,361.027600,416.903400,371.545000,-4.339962,0.310587,-0.336828,-4.028131,0.277544,-0.572340,-4.189280,-0.453250,125.265700,0.639504,-0.390582,0,0,20.384630,0.006392,0.000097,0.138962,7,4,7,7,4
416,22.955850,0.052289,player,8,3,8.269784,3.000000,862.781300,424.645800,860.801500,425.829700,2.306797,863.427100,424.187700,858.176000,427.471600,863.427100,413.077800,858.176000,411.945200,4.034099,0.283686,-1.638997,3.939288,0.396458,-1.722850,4.022440,-1.650694,54.733840,0.337179,0.125826,1,0,20.144270,0.006392,0.000136,0.129296,5,9,5,5,4
417,23.006980,0.051695,father,5,3,5.000000,2.568326,742.799600,502.885900,745.074200,503.975000,2.521882,751.631700,506.349900,738.516800,501.600100,751.631700,497.076900,738.516800,492.115800,2.015572,0.236782,-3.736960,1.778776,0.242174,-3.615675,1.856104,-3.648509,125.261500,0.039547,0.263369,0,0,18.317540,0.001695,0.000136,0.115430,7,2,2,5,4
417,23.006980,0.051695,mother,11,7,10.873630,7.000001,803.758600,285.056100,804.210300,284.859200,0.492757,805.008000,285.293900,803.412800,284.424500,805.008000,276.329300,803.412800,273.129600,2.979311,0.228905,1.907575,2.950508,0.288409,1.929773,2.956753,1.913647,234.734400,0.407898,-0.010701,1,0,20.995540,0.001695,0.000329,0.126399,1,7,7,8,4
417,23.006980,0.051695,older_sister,4,9,3.999999,9.436341,410.177400,378.850000,408.660100,377.750500,1.873757,400.792900,373.424900,416.527400,382.076100,400.792900,360.457000,416.527400,371.247700,-4.319016,0.331128,-0.342799,-4.034923,0.276496,-0.563702,-4.149575,-0.481327,125.265500,0.704525,-0.359500,0,1,20.436320,0.001695,0.000068,0.138962,7,4,7,7,4
417,23.006980,0.051695,player,8,3,8.321801,3.000000,864.980300,423.546300,864.253200,423.969000,0.841119,863.854700,423.928200,864.651600,424.009900,863.854700,412.699900,864.651600,409.883800,4.041820,0.286709,-1.632370,4.056210,0.360701,-1.634455,4.062145,-1.622619,54.735230,0.402201,-0.010545,1,0,20.195960,0.001695,0.000164,0.129296,5,9,5,5,4
418,23.058750,0.052502,father,5,3,5.000000,2.515496,745.033000,504.002500,745.878300,504.576000,1.021561,752.492100,507.062000,739.264500,502.090100,752.492100,498.224500,739.264500,492.237900,2.031106,0.225661,-3.755142,1.792277,0.251571,-3.628189,1.896428,-3.677020,125.262000,0.105583,0.268302,0,0,18.370040,0.002502,0.000220,0.115430,7,2,2,5,4
418,23.058750,0.052502,mother,11,7,10.820800,7.000002,801.525300,286.172900,800.346600,286.768600,1.320690,804.147300,285.752300,796.545700,287.785000,804.147300,276.779300,796.545700,278.095800,2.963772,0.229119,1.895870,2.826518,0.247408,1.843966,2.916428,1.885128,234.730400,0.473934,-0.142031,1,0,21.048040,0.002502,0.000164,0.126399,1,7,7,8,4
418,23.058750,0.052502,older_sister,4,9,3.999998,9.383512,412.410700,379.966800,410.430200,378.485400,2.473214,404.796400,375.141200,416.064000,381.829600,404.796400,360.804700,416.064000,370.932600,-4.246731,0.366075,-0.386624,-4.043290,0.278247,-0.557407,-4.109251,-0.509841,125.264800,0.770561,-0.264711,0,1,20.488820,0.002502,0.000043,0.138962,7,4,7,7,4
418,23.058750,0.052502,player,8,3,8.374631,3.000001,867.213700,422.429600,868.602100,421.825900,1.513884,864.239000,423.702800,872.965100,419.948900,864.239000,412.367600,872.965100,407.894700,4.048759,0.289437,-1.626615,4.206315,0.307799,-1.530762,4.102470,-1.594104,54.735420,0.468237,-0.183984,1,0,20.248460,0.002502,0.000193,0.129296,5,9,5,5,4
419,23.109140,0.050534,father,5,2,5.000000,2.464648,747.182600,505.077400,746.509400,504.948000,0.685540,752.894200,507.234500,740.124600,502.661500,752.894200,498.452900,740.124600,492.189900,2.038368,0.224232,-3.759547,1.807806,0.267385,-3.642779,1.935242,-3.704466,125.265500,0.169144,0.255668,0,0,18.420570,0.000534,0.000136,0.115430,7,2,2,5,4
419,23.109140,0.050534,mother,11,7,10.769950,7.000002,799.375600,287.247900,797.226600,288.233200,2.364162,803.477800,286.095400,790.975300,290.371000,803.477800,277.103600,790.975300,281.017500,2.951681,0.229598,1.887109,2.725944,0.238836,1.777934,2.877615,1.857682,234.734800,0.537495,-0.247346,0,0,21.098570,0.000534,0.000110,0.126399,1,7,7,8,4
419,23.109140,0.050534,older_sister,4,9,3.999999,9.332664,414.560400,381.041400,413.137400,380.097700,1.707509,410.260800,378.362300,416.013900,381.833000,410.260800,363.207400,416.013900,370.750700,-4.148069,0.386972,-0.468873,-4.044192,0.282981,-0.557495,-4.070437,-0.537280,125.258600,0.834120,-0.135980,0,0,20.539360,0.000534,0.000232,0.138962,7,4,7,7,4
419,23.109140,0.050534,player,8,3,8.425480,3.000000,869.363300,421.355000,872.063300,420.242000,2.920363,864.399000,423.616700,879.727500,416.867300,864.399000,412.201900,879.727500,405.419100,4.051649,0.291468,-1.624416,4.328413,0.292325,-1.452075,4.141282,-1.566665,54.740540,0.531796,-0.325480,0,0,20.299000,0.000534,0.000000,0.129296,5,9,5,5,4
420,23.160650,0.052054,father,5,2,5.000000,2.412269,749.396900,506.184700,747.383700,505.410300,2.157041,752.988300,507.235000,741.779100,503.585600,752.988300,498.379400,741.779100,492.134100,2.040066,0.226123,-3.759561,1.837678,0.292407,-3.666375,1.975222,-3.732741,125.268600,0.234617,0.219047,1,0,18.472630,0.002054,0.000000,0.126264,7,2,2,5,4
420,23.160650,0.052054,mother,11,7,10.717580,7.000002,797.161300,288.354700,796.105300,288.916700,1.196171,803.109300,286.291000,789.101300,291.542400,803.109300,277.033300,789.101300,282.586100,2.945028,0.236390,1.882114,2.692106,0.228691,1.748025,2.837634,1.829418,234.742700,0.602966,-0.283931,0,0,21.150630,0.002054,0.000382,0.122726,1,7,7,8,4
420,23.160650,0.052054,older_sister,4,9,3.999999,9.280285,416.774700,382.148700,417.052200,382.168100,0.278176,418.020700,382.443800,416.083700,381.892400,418.020700,368.736600,416.083700,370.596700,-4.007959,0.350005,-0.573091,-4.042933,0.288429,-0.559012,-4.030456,-0.565554,125.267500,0.899593,0.036684,0,1,20.591410,0.002054,0.000136,0.136297,7,4,7,7,4
420,23.160650,0.052054,player,8,3,8.477859,3.000000,871.577700,420.247700,873.075400,419.593000,1.634568,864.196300,423.692500,881.954600,415.493500,864.196300,411.941300,881.954600,404.540600,4.047989,0.300060,-1.626352,4.368624,0.279676,-1.416995,4.181263,-1.538390,54.732440,0.597269,-0.382669,0,0,20.351050,0.002054,0.000110,0.129914,5,9,5,5,4
421,23.266210,0.106039,father,5,2,5.000000,2.331770,752.800000,507.886100,751.076000,507.103100,1.893487,754.116200,507.727200,748.035800,506.479000,754.116200,498.810400,748.035800,493.757900,2.060431,0.227686,-3.772129,1.950646,0.324826,-3.740256,2.036666,-3.776187,125.263200,0.335241,0.108042,1,0,18.552630,0.030000,0.000086,0.126264,7,2,2,5,4
421,23.266210,0.106039,mother,11,7,10.637080,7.000002,793.758200,290.056500,795.239700,289.531900,1.571701,801.975800,287.095200,788.503500,291.968600,801.975800,276.790300,788.503500,283.115800,2.924565,0.263129,1.861581,2.681313,0.226052,1.737140,2.776189,1.785966,234.732800,0.703589,-0.270458,0,1,21.230630,0.030000,0.000164,0.122726,1,7,7,8,4
421,23.266210,0.106039,older_sister,4,9,3.999999,9.199786,420.177900,383.850400,424.121000,385.548900,4.293413,432.084100,389.167700,416.158000,381.930000,432.084100,377.295200,416.158000,370.312600,-3.754037,0.303158,-0.744782,-4.041592,0.296644,-0.559971,-3.969011,-0.609008,125.267700,0.000216,0.341488,0,1,20.671410,0.030000,0.000031,0.136297,7,4,7,7,4
421,23.266210,0.106039,player,9,3,8.558357,3.000000,874.980800,418.545900,873.196700,419.109300,1.870948,864.671500,422.996500,881.721800,415.222000,864.671500,410.097300,881.721800,404.401800,4.056569,0.329373,-1.608581,4.364421,0.276288,-1.410063,4.242708,-1.494937,54.732140,0.697891,-0.365973,0,1,20.431050,0.030000,0.000301,0.129914,5,9,5,5,4
422,23.328550,0.062651,father,5,2,5.000000,2.251272,756.203100,509.587400,756.520900,509.713800,0.342059,755.564200,508.393200,757.477700,511.034400,755.564200,499.426200,757.477700,500.601700,2.086575,0.228964,-3.789133,2.121125,0.266393,-3.856576,2.098111,-3.819629,125.260500,0.435864,-0.067146,1,0,18.632630,0.030000,0.000273,0.126264,7,2,2,5,4
422,23.328550,0.062651,mother,11,7,10.556580,7.000002,790.355100,291.757900,792.212900,291.011700,2.002030,796.390400,289.882500,788.035400,292.141000,796.390400,277.993700,788.035400,283.154000,2.823715,0.303573,1.790408,2.672862,0.229476,1.732739,2.714744,1.742521,234.737200,0.804213,-0.156467,0,1,21.310630,0.030000,0.000273,0.122726,1,7,7,8,4
422,23.328550,0.062651,older_sister,4,9,3.999999,9.119287,423.580900,385.551700,424.814100,386.290400,1.437468,432.927500,390.122800,416.700600,382.458000,432.927500,379.185300,416.700600,370.297800,-3.738809,0.279283,-0.769170,-4.031795,0.310504,-0.573453,-3.907566,-0.652449,125.260500,0.100838,0.352220,0,0,20.751410,0.030000,0.000164,0.136297,7,4,7,7,4
422,23.328550,0.062651,player,9,3,8.638856,3.000000,878.383900,416.844600,876.011100,417.599100,2.489868,870.916700,419.675700,881.105500,415.522500,870.916700,404.823800,881.105500,404.565300,4.169330,0.379235,-1.523784,4.353294,0.279786,-1.417736,4.304154,-1.451495,54.740180,0.798513,-0.211434,0,1,20.511050,0.030000,0.000086,0.129914,5,9,5,5,4
423,23.391820,0.063840,father,5,2,5.000000,2.178289,759.288500,511.130400,761.246800,512.188500,2.225971,756.641300,508.909100,765.852400,515.468000,756.641300,499.931200,765.852400,506.083200,2.106024,0.229245,-3.802308,2.272335,0.239635,-3.969785,2.153820,-3.859027,125.268700,0.527092,-0.232489,1,0,18.705160,0.022531,0.000061,0.126264,7,2,2,5,4
