seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
145.651900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003600,1.775838,1.000000,5.217097,0.007201,0.000000,98.674310,99.303430,7589,True
145.651900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7589,True
145.702100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7592,True
145.702200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7592,True
145.702200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003928,1.775838,1.000000,5.267097,0.007856,0.000000,98.674220,99.303550,7592,True
145.702200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7592,True
145.751700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7595,True
145.751800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7595,True
145.751800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004223,1.775838,1.000000,5.317098,0.008446,0.000001,98.673960,99.303440,7595,True
145.751900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7595,True
145.785400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7597,True
145.785500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7597,True
145.785500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004364,1.775838,1.000000,5.350431,0.008728,0.000000,98.673860,99.303390,7597,True
145.785600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7597,True
145.835100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7600,True
145.835200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7600,True
145.835200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004449,1.775838,1.000000,5.400432,0.008898,0.000000,98.673630,99.303120,7600,True
145.835200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7600,True
145.884800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7603,True
145.884800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7603,True
145.884900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004364,1.775838,1.000000,5.450432,0.008728,0.000000,98.673420,99.302910,7603,True
145.884900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7603,True
145.918500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7605,True
145.918500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7605,True
145.918600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004224,1.775838,1.000000,5.483765,0.008447,0.000001,98.673190,99.302760,7605,True
145.918600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7605,True
145.968200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7608,True
145.968300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7608,True
145.968400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003930,1.775838,1.000000,5.533766,0.007861,0.000000,98.672810,99.302300,7608,True
145.968400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7608,True
146.001600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7610,True
146.001700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7610,True
146.001700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003713,1.775838,1.000000,5.567099,0.007426,0.000000,98.672570,99.302140,7610,True
146.001700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7610,True
146.053100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7613,True
146.053100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7613,True
146.053200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003405,1.775838,1.000000,5.617099,0.006810,0.000000,98.672580,99.301940,7613,True
146.053200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7613,True
146.101500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7616,True
146.101700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7616,True
146.101700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003161,1.775838,1.000000,5.667099,0.006322,0.000001,98.673030,99.302090,7616,True
146.101800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7616,True
146.134900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7618,True
146.135000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7618,True
146.135000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003046,1.775838,1.000000,5.700433,0.006091,0.000000,98.673290,99.302300,7618,True
146.135000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7618,True
146.168200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7620,True
146.168300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7620,True
146.168400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002967,1.775838,1.000000,5.733766,0.005935,0.000000,98.673400,99.302500,7620,True
146.168400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7620,True
146.218800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7623,True
146.218900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7623,True
146.218900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002912,1.775838,1.000000,5.783767,0.005824,0.000001,98.673770,99.302550,7623,True
146.219000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7623,True
146.268200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7626,True
146.268200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7626,True
146.268300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002921,1.775838,1.000000,5.833767,0.005843,0.000000,98.674050,99.302900,7626,True
146.268300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7626,True
146.301700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7628,True
146.301700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7628,True
146.301800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002964,1.775838,1.000000,5.867100,0.005929,0.000001,98.674150,99.303110,7628,True
146.301800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7628,True
146.335600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7630,True
146.335700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7630,True
146.335800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003041,1.775838,1.000000,5.900434,0.006083,0.000001,98.674240,99.303220,7630,True
146.335800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7630,True
146.369300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7632,True
146.369400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7632,True
146.369500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003156,1.775838,1.000000,5.933768,0.006311,0.000001,98.674260,99.303270,7632,True
146.369500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7632,True
146.418300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7635,True
146.418400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7635,True
146.418400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003399,1.775838,1.000000,5.983768,0.006797,0.000000,98.674390,99.303360,7635,True
146.418500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7635,True
146.451900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7637,True
146.452000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7637,True
146.452000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003600,1.775838,1.000000,6.017101,0.007201,0.000000,98.674310,99.303430,7637,True
146.452000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7637,True
146.502000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7640,True
146.502100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7640,True
146.502200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003928,1.775838,1.000000,6.067101,0.007856,0.000000,98.674220,99.303550,7640,True
146.502200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7640,True
146.552600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7643,True
146.552700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7643,True
146.552700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004223,1.775838,1.000000,6.117102,0.008446,0.000001,98.673960,99.303440,7643,True
146.552700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7643,True
146.602800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7646,True
146.602900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7646,True
146.602900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004411,1.775838,1.000000,6.167101,0.008822,0.000000,98.673830,99.303220,7646,True
146.603000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7646,True
146.652500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7649,True
146.652500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7649,True
146.652600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004439,1.775838,1.000000,6.217102,0.008879,0.000001,98.673520,99.303060,7649,True
146.652600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7649,True
146.702700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7652,True
146.702800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7652,True
146.702900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004301,1.775838,1.000000,6.267102,0.008602,0.000000,98.673360,99.302760,7652,True
146.702900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7652,True
146.751800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7655,True
146.751900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7655,True
146.752000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004035,1.775838,1.000000,6.317102,0.008070,0.000000,98.672980,99.302460,7655,True
146.752000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7655,True
146.785200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7657,True
146.785300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7657,True
146.785300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003822,1.775838,1.000000,6.350436,0.007644,0.000000,98.672670,99.302260,7657,True
146.785400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7657,True
146.835300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7660,True
146.835400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7660,True
146.835400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003503,1.775838,1.000000,6.400437,0.007006,0.000000,98.672460,99.301810,7660,True
146.835400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7660,True
146.885600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7663,True
146.885600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7663,True
146.885700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003233,1.775838,1.000000,6.450437,0.006466,0.000001,98.672820,99.302180,7663,True
146.885700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7663,True
146.935000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7666,True
146.935200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7666,True
146.935200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003046,1.775838,1.000000,6.500438,0.006091,0.000001,98.673290,99.302300,7666,True
146.935200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7666,True
146.968400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7668,True
146.968400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7668,True
146.968500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002968,1.775838,1.000000,6.533771,0.005935,0.000001,98.673400,99.302500,7668,True
146.968500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7668,True
147.001800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7670,True
147.001900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7670,True
147.001900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002923,1.775838,1.000000,6.567105,0.005846,0.000001,98.673680,99.302450,7670,True
147.001900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7670,True
147.051800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7673,True
147.051800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7673,True
147.051900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002911,1.775838,1.000000,6.617105,0.005822,0.000000,98.673970,99.302730,7673,True
147.051900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7673,True
147.101700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7676,True
147.101700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,FinishingWork,0.000001,1.857259,1.000000,6.350511,0.000001,0.000000,94.999940,94.999990,7676,True
147.101700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002964,1.775838,1.000000,6.667105,0.005929,0.000000,98.674140,99.303130,7676,True
147.101800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,7676,True
147.135100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,none,none,,,,,,,,,7678,True
