frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
858,20.786140,2000-01-03T09:02:00,True,5000000,0,0,0,father,Navigating,False,0.938707,2.691573,(1:2),6,7,,0,0,0,13.868130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
858,20.786230,2000-01-03T09:02:00,True,5000000,0,0,0,mother,Navigating,False,-2.558048,8.054310,(11:10),4,5,,0,0,0,14.034700,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
858,20.786300,2000-01-03T09:02:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.866117,6.011390,(1:10),3,5,,0,0,0,13.390940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
858,20.786380,2000-01-03T09:02:00,True,5000000,0,0,0,player,Navigating,False,3.664174,6.612358,(8:3),2,4,,0,0,0,14.034720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
865,20.901820,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.834353,2.639397,(1:2),6,7,,0,0,0,13.984800,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
865,20.901910,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-2.453694,8.106487,(11:10),4,5,,0,0,0,14.151370,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
865,20.901990,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-4.970471,5.959214,(1:10),3,5,,0,0,0,13.507610,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
865,20.902080,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,3.768528,6.560182,(8:3),2,4,,0,0,0,14.151390,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
872,21.018390,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.730003,2.587222,(1:2),6,7,,0,0,0,14.101470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
872,21.018480,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-2.349344,8.158665,(11:10),4,5,,0,0,0,14.268030,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
872,21.018560,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.074822,5.907040,(1:10),3,5,,0,0,0,13.624270,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
872,21.018630,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,3.872878,6.508008,(8:3),2,4,,0,0,0,14.268060,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
879,21.134470,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.625652,2.535046,(1:2),6,7,,0,0,0,14.218130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
879,21.134560,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-2.244993,8.210841,(11:10),4,5,,0,0,0,14.384700,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
879,21.134630,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.179174,5.854865,(1:10),3,5,,0,0,0,13.740940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
879,21.134750,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,3.977228,6.455833,(8:3),2,4,,0,0,0,14.384720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
886,21.250740,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.521302,2.482871,(1:2),6,7,,0,0,0,14.334800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
886,21.250840,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-2.140642,8.263019,(11:10),4,5,,0,0,0,14.501360,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
886,21.250910,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.283525,5.802691,(1:10),3,5,,0,0,0,13.857600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
886,21.250980,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.081579,6.403658,(8:3),2,4,,0,0,0,14.501390,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
893,21.366910,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.416952,2.430696,(1:2),6,7,,0,0,0,14.451460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
893,21.367000,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-2.036292,8.315196,(11:10),4,5,,0,0,0,14.618030,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
893,21.367070,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.387876,5.750516,(1:10),3,5,,0,0,0,13.974270,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
893,21.367150,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.185930,6.351484,(8:3),2,4,,0,0,0,14.618060,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
900,21.483640,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.312601,2.378521,(1:2),6,7,,0,0,0,14.568130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
900,21.483730,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-1.931941,8.367373,(11:10),4,5,,0,0,0,14.734690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
900,21.483810,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.492226,5.698340,(1:10),3,5,,0,0,0,14.090940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
900,21.483880,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.290281,6.299309,(8:3),2,4,,0,0,0,14.734720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
907,21.599510,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.208250,2.326346,(1:2),6,7,,0,0,0,14.684800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
907,21.599600,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-1.827591,8.419551,(11:10),4,5,,0,0,0,14.851360,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
907,21.599680,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.596577,5.646164,(1:10),3,5,,0,0,0,14.207600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
907,21.599750,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.394631,6.247134,(8:3),2,4,,0,0,0,14.851390,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
914,21.715850,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,0.103900,2.274171,(1:2),6,7,,0,0,0,14.801460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
914,21.715980,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-1.723240,8.471727,(11:10),4,5,,0,0,0,14.968030,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
914,21.716060,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.700926,5.593989,(1:10),3,5,,0,0,0,14.324270,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
914,21.716130,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.498981,6.194959,(8:3),2,4,,0,0,0,14.968050,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
921,21.832100,2000-01-03T09:03:00,True,5000000,0,0,0,father,Navigating,False,-0.000450,2.221996,(1:2),6,7,,0,0,0,14.918130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
921,21.832190,2000-01-03T09:03:00,True,5000000,0,0,0,mother,Navigating,False,-1.618890,8.523905,(11:10),4,5,,0,0,0,15.084690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
921,21.832250,2000-01-03T09:03:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.805275,5.541815,(1:10),3,5,,0,0,0,14.440930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
921,21.832330,2000-01-03T09:03:00,True,5000000,0,0,0,player,Navigating,False,4.603329,6.142785,(8:3),2,4,,0,0,0,15.084720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
928,21.948220,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.104800,2.169821,(1:2),6,7,,0,0,0,15.034790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
928,21.948310,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-1.514539,8.576082,(11:10),4,5,,0,0,0,15.201360,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
928,21.948380,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-5.909625,5.489640,(1:10),3,5,,0,0,0,14.557600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
928,21.948450,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,4.707678,6.090610,(8:3),2,4,,0,0,0,15.201380,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
935,22.064310,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.209150,2.117646,(1:2),6,7,,0,0,0,15.151460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
935,22.064400,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-1.410189,8.628258,(11:10),4,5,,0,0,0,15.318020,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
935,22.064470,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.013974,5.437464,(1:10),3,5,,0,0,0,14.674260,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
935,22.064540,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,4.812028,6.038434,(8:3),2,4,,0,0,0,15.318050,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
942,22.180580,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.313501,2.065471,(1:2),6,7,,0,0,0,15.268120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
942,22.180670,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-1.305838,8.680434,(11:10),4,5,,0,0,0,15.434690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
942,22.180740,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.118323,5.385289,(1:10),3,5,,0,0,0,14.790930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
942,22.180850,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,4.916377,5.986259,(8:3),2,4,,0,0,0,15.434720,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
949,22.297070,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.417851,2.013296,(1:2),6,7,,0,0,0,15.384790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
949,22.297160,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-1.201487,8.732609,(11:10),4,5,,0,0,0,15.551360,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
949,22.297230,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.222673,5.333114,(1:10),3,5,,0,0,0,14.907600,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
949,22.297300,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,5.020727,5.934083,(8:3),2,4,,0,0,0,15.551380,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
956,22.413220,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.521584,1.961430,(1:2),6,7,,0,0,0,15.500770,0.016247,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
956,22.413310,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-1.097136,8.784786,(11:10),4,5,,0,0,0,15.668020,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
956,22.413380,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.327023,5.280938,(1:10),3,5,,0,0,0,15.024260,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
956,22.413450,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,5.125077,5.881907,(8:3),2,4,,0,0,0,15.668050,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
963,22.529420,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.614141,1.915151,(1:2),6,7,,0,0,0,15.604250,0.013456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
963,22.529510,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-0.992786,8.836961,(11:10),4,5,,0,0,0,15.784690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
963,22.529580,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.431372,5.228763,(1:10),3,5,,0,0,0,15.140930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
963,22.529650,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,5.229426,5.829732,(8:3),2,4,,0,0,0,15.784710,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
969,22.630090,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.677458,1.883493,(1:2),6,7,,0,0,0,15.675040,0.010655,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
969,22.630180,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-0.903342,8.881683,(11:10),4,5,,0,0,0,15.884690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
969,22.630250,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.520816,5.184040,(1:10),3,5,,0,0,0,15.240930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
969,22.630320,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,5.333333,5.777778,(8:3),2,4,,0,0,0,15.900880,0.032838,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
975,22.730360,2000-01-03T09:04:00,True,5000000,0,0,0,father,Navigating,False,-0.727217,1.858613,(1:2),6,7,,0,0,0,15.730670,0.008375,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
975,22.730500,2000-01-03T09:04:00,True,5000000,0,0,0,mother,Navigating,False,-0.813898,8.926403,(11:10),4,5,,0,0,0,15.984690,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
975,22.730580,2000-01-03T09:04:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.610258,5.139318,(1:10),3,5,,0,0,0,15.340930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
975,22.730650,2000-01-03T09:04:00,True,5000000,0,0,0,player,Navigating,False,5.297556,5.759890,(8:3),3,4,,0,0,0,15.940880,0.012223,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
982,22.846350,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.772558,1.835943,(1:2),6,7,,0,0,0,15.781360,0.006503,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
982,22.846450,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.709547,8.978578,(11:10),4,5,,0,0,0,16.101350,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
982,22.846520,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.714607,5.087143,(1:10),3,5,,0,0,0,15.457590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
982,22.846590,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,5.195442,5.708833,(8:3),3,4,,0,0,0,16.055050,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
989,22.962540,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.808674,1.817885,(1:2),6,7,,0,0,0,15.821740,0.005296,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
989,22.962630,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.605196,9.030752,(11:10),4,5,,0,0,0,16.218020,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
989,22.962710,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.818958,5.034968,(1:10),3,5,,0,0,0,15.574260,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
989,22.962780,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,5.091091,5.656659,(8:3),3,4,,0,0,0,16.171710,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
996,23.078890,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.838974,1.802735,(1:2),6,7,,0,0,0,15.855610,0.004552,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
996,23.078980,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.500846,9.082926,(11:10),4,5,,0,0,0,16.334680,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
996,23.079050,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-6.923307,4.982792,(1:10),3,5,,0,0,0,15.690930,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
996,23.079130,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.986740,5.604484,(8:3),3,4,,0,0,0,16.288380,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1003,23.194870,2000-01-03T09:05:00,True,5000000,0,0,0,father,Idle,False,-0.888889,1.777778,,6,7,,0,0,0,15.911420,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1003,23.194970,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.396495,9.135100,(11:10),4,5,,0,0,0,16.451350,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1003,23.195040,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.027658,4.930617,(1:10),3,5,,0,0,0,15.807590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1003,23.195120,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.882390,5.552309,(8:3),3,4,,0,0,0,16.405050,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1009,23.295710,2000-01-03T09:05:00,True,5000000,0,0,0,father,Idle,False,-0.888889,1.777778,,6,7,,0,0,0,15.911420,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1009,23.295800,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.307051,9.179822,(11:10),4,5,,0,0,0,16.551350,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1009,23.295880,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.121049,4.893858,(1:10),4,5,,0,0,0,15.912010,0.011111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1009,23.295950,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.794364,5.508295,(8:3),3,4,,0,0,0,16.503460,0.015900,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1015,23.399110,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.888889,1.777778,(5:3),1,6,,0,0,0,15.911420,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1015,23.399230,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.217608,9.224542,(11:10),4,5,,0,0,0,16.651340,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1015,23.399310,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.206517,4.936592,(1:10),4,5,,0,0,0,16.007560,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1015,23.399380,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.716603,5.469414,(8:3),3,4,,0,0,0,16.590400,0.013351,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1021,23.499640,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.853112,1.795666,(5:3),4,6,,0,0,0,15.951420,0.012222,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1021,23.499730,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.128164,9.269262,(11:10),4,5,,0,0,0,16.751340,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1021,23.499800,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.295959,4.981313,(1:10),4,5,,0,0,0,16.107560,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1021,23.499870,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.653831,5.438028,(8:3),3,4,,0,0,0,16.660580,0.010560,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1028,23.615440,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.750997,1.846724,(5:3),4,6,,0,0,0,16.065590,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1028,23.615540,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,-0.023813,9.321438,(11:10),4,5,,0,0,0,16.868010,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1028,23.615610,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.400311,5.033487,(1:10),4,5,,0,0,0,16.224230,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1028,23.615680,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.597361,5.409792,(8:3),3,4,,0,0,0,16.723720,0.007991,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1035,23.731370,2000-01-03T09:05:00,True,5000000,0,0,0,father,Navigating,False,-0.646647,1.898899,(5:3),4,6,,0,0,0,16.182250,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1035,23.731470,2000-01-03T09:05:00,True,5000000,0,0,0,mother,Navigating,False,0.080537,9.373610,(11:10),4,5,,0,0,0,16.984670,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1035,23.731550,2000-01-03T09:05:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.504661,5.085661,(1:10),4,5,,0,0,0,16.340890,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1035,23.731620,2000-01-03T09:05:00,True,5000000,0,0,0,player,Navigating,False,4.553931,5.388077,(8:3),3,4,,0,0,0,16.772280,0.006252,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1042,23.848980,2000-01-03T09:06:00,True,5000000,0,0,0,father,Navigating,False,-0.542297,1.951074,(5:3),4,6,,0,0,0,16.298920,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1042,23.849080,2000-01-03T09:06:00,True,5000000,0,0,0,mother,Navigating,False,0.184888,9.425786,(11:10),4,5,,0,0,0,17.101340,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1042,23.849150,2000-01-03T09:06:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.608902,5.137783,(1:10),4,5,,0,0,0,16.457440,0.016560,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1042,23.849220,2000-01-03T09:06:00,True,5000000,0,0,0,player,Navigating,False,4.519040,5.370631,(8:3),3,4,,0,0,0,16.811290,0.005138,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1049,23.964480,2000-01-03T09:06:00,True,5000000,0,0,0,father,Navigating,False,-0.437946,2.003249,(5:3),4,6,,0,0,0,16.415580,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1049,23.964580,2000-01-03T09:06:00,True,5000000,0,0,0,mother,Navigating,False,0.289239,9.477961,(11:10),4,5,,0,0,0,17.218000,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1049,23.964650,2000-01-03T09:06:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.705412,5.186038,(1:10),4,5,,0,0,0,16.565340,0.014226,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1049,23.964730,2000-01-03T09:06:00,True,5000000,0,0,0,player,Navigating,False,4.489486,5.355855,(8:3),3,4,,0,0,0,16.844330,0.004459,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1056,24.080200,2000-01-03T09:06:00,True,5000000,0,0,0,father,Navigating,False,-0.333596,2.055424,(5:3),4,6,,0,0,0,16.532250,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1056,24.080300,2000-01-03T09:06:00,True,5000000,0,0,0,mother,Navigating,False,0.393590,9.530135,(11:10),4,5,,0,0,0,17.334670,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1056,24.080370,2000-01-03T09:06:00,True,5000000,0,0,0,older_sister,Navigating,False,-7.782609,5.224637,(1:10),4,5,,0,0,0,16.651650,0.010931,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1056,24.080440,2000-01-03T09:06:00,True,5000000,0,0,0,player,Idle,False,4.444445,5.333333,,3,4,,0,0,0,16.894690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1062,24.181060,2000-01-03T09:06:00,True,5000000,0,0,0,father,Navigating,False,-0.244153,2.100146,(5:3),4,6,,0,0,0,16.632240,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
1062,24.181160,2000-01-03T09:06:00,True,5000000,0,0,0,mother,Navigating,False,0.483020,9.574849,(11:10),4,5,,0,0,0,17.434650,0.016652,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
