seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
216.098200,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.213900,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",0.192916,6.570200,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.214000,2000-01-04T09:12:00,mother,False,Navigating,"(5,3)",1.554171,4.111802,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.214100,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.214200,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.330400,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",0.088566,6.622375,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.330500,2000-01-04T09:12:00,mother,False,Navigating,"(5,3)",1.449821,4.163977,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.330600,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.330700,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.431400,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",-0.002157,6.667736,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.431500,2000-01-04T09:12:00,mother,False,Navigating,"(5,3)",1.359098,4.209338,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.431600,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.431700,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.531400,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",-0.092027,6.712671,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.531500,2000-01-04T09:12:00,mother,False,Navigating,"(5,4)",1.269227,4.254273,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.531600,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.531700,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.647000,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",-0.196377,6.764845,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.647100,2000-01-04T09:12:00,mother,False,Navigating,"(5,4)",1.164877,4.306448,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.647200,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.647300,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.763600,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",-0.300728,6.817020,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.763700,2000-01-04T09:12:00,mother,False,Navigating,"(5,4)",1.060527,4.358624,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.763800,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.763900,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.863800,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",-0.390170,6.861741,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.863900,2000-01-04T09:12:00,mother,False,Navigating,"(5,4)",0.971084,4.403347,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.863900,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.864000,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.978900,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-0.494520,6.913916,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.979100,2000-01-04T09:13:00,mother,False,Navigating,"(5,4)",0.859075,4.459352,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",7,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.979200,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
216.979200,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.095700,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-0.598871,6.966091,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.095800,2000-01-04T09:13:00,mother,False,Navigating,"(5,4)",0.754724,4.511526,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",7,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.095900,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.096000,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.211900,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-0.703220,7.018267,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.212500,2000-01-04T09:13:00,mother,False,Navigating,"(5,4)",0.650374,4.563700,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",7,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.212600,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.212700,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.328000,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-0.807570,7.070441,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.328100,2000-01-04T09:13:00,mother,False,Navigating,"(5,4)",0.546024,4.615874,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",7,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.328200,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.328300,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.444400,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-0.911921,7.122617,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.444500,2000-01-04T09:13:00,mother,False,Navigating,"(5,5)",0.441674,4.668050,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.444600,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.444700,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.560300,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-1.016270,7.174793,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.560400,2000-01-04T09:13:00,mother,False,Navigating,"(5,5)",0.337324,4.720225,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.560500,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.561000,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.677100,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-1.120621,7.226968,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.677200,2000-01-04T09:13:00,mother,False,Navigating,"(5,5)",0.232973,4.772400,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.677300,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.677400,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.793200,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-1.224971,7.279144,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.793400,2000-01-04T09:13:00,mother,False,Navigating,"(5,5)",0.128623,4.824576,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.793400,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.793500,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
217.893600,2000-01-04T09:13:00,father,False,Navigating,"(7,8)",-1.314421,7.323870,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
217.893700,2000-01-04T09:13:00,mother,False,Navigating,"(5,5)",0.039173,4.869301,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
217.893800,2000-01-04T09:13:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
217.893900,2000-01-04T09:13:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
218.009900,2000-01-04T09:14:00,father,False,Navigating,"(7,9)",-1.418771,7.376046,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
218.010000,2000-01-04T09:14:00,mother,False,Navigating,"(5,5)",-0.065178,4.921477,"(4,9)",0.000000,"","","4:1450:micro:4:1464:146:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
218.010100,2000-01-04T09:14:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
218.010200,2000-01-04T09:14:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
218.125900,2000-01-04T09:14:00,father,False,Navigating,"(7,9)",-1.523121,7.428221,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
218.126000,2000-01-04T09:14:00,mother,False,Navigating,"(5,5)",-0.169528,4.973651,"(4,9)",0.000000,"","","4:1450:micro:4:1464:146:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체100/스0",8,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
218.126100,2000-01-04T09:14:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
218.126200,2000-01-04T09:14:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
218.242600,2000-01-04T09:14:00,father,False,Navigating,"(7,9)",-1.627471,7.480397,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
