seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
210.967300,2000-01-04T09:07:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.967500,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.967600,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.324055,4.893522,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.967700,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",1.940089,2.303378,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
211.088000,2000-01-04T09:07:00,father,False,Navigating,"(11,1)",8.444445,5.555556,"(9,10)",0.000000,"","","3:1450:micro:5:1454:102:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.088100,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.088200,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.219707,4.945697,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.088200,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",1.835739,2.251203,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
211.201100,2000-01-04T09:07:00,father,False,Navigating,"(10,1)",8.395748,5.531208,"(9,10)",0.000000,"","","3:1450:micro:5:1454:102:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.201200,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.201300,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.115358,4.997871,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.201400,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",1.727093,2.247565,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.324600,2000-01-04T09:07:00,father,False,Navigating,"(10,1)",8.324443,5.495555,"(9,10)",0.000000,"","","3:1450:micro:5:1454:102:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.324700,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.324700,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.043805,5.033648,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.324800,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",1.655539,2.283341,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.439000,2000-01-04T09:07:00,father,False,Navigating,"(10,1)",8.183026,5.424847,"(9,10)",0.000000,"","","3:1450:micro:5:1454:102:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.440500,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.440600,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",4.902388,5.104358,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.440600,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",1.514121,2.354051,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.555500,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",8.078678,5.372673,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.555700,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.555800,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.799189,5.155958,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.555900,2000-01-04T09:08:00,player,True,Navigating,"(3,1)",1.409771,2.406226,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.671700,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",7.974329,5.320499,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.671900,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.672000,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.708976,5.201065,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.672100,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",1.305421,2.458401,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.788100,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",7.869978,5.268325,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.788300,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.788400,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.638989,5.236059,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.788500,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",1.205528,2.508348,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
211.904600,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",7.765627,5.216151,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
211.904800,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
211.904800,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.586083,5.262514,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
211.904900,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",1.123280,2.549472,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.021200,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",7.661275,5.163977,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.021300,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.021400,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.545031,5.283040,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
212.021500,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",1.060695,2.580764,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.137900,2000-01-04T09:08:00,father,False,Navigating,"(10,1)",7.556920,5.111800,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.138000,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.138100,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.511650,5.299730,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
212.138200,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",1.013079,2.604572,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.254400,2000-01-04T09:08:00,father,False,Navigating,"(9,1)",7.452569,5.059625,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.254600,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.254600,2000-01-04T09:08:00,older_sister,False,Navigating,"(8,3)",4.483004,5.314054,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
212.255200,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",0.975496,2.623363,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.354800,2000-01-04T09:08:00,father,False,Navigating,"(9,1)",7.363128,5.014904,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.354900,2000-01-04T09:08:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.355000,2000-01-04T09:08:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
212.355000,2000-01-04T09:08:00,player,True,Navigating,"(3,2)",0.948465,2.636879,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.470600,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",7.258778,4.962728,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.470700,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.470800,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
212.471000,2000-01-04T09:09:00,player,True,Navigating,"(3,2)",0.920661,2.650781,"(3,2)",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.587200,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",7.154429,4.910553,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.587300,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.587400,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
212.587500,2000-01-04T09:09:00,player,True,RotatingToSeat,"(3,2)",0.888889,2.666667,"",0.000000,"","","",None,"","",6,7,seat_player,None,None,True,True,False,"",0
212.687400,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",7.064986,4.865832,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.687500,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.687600,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
212.687700,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
212.803800,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",6.960637,4.813657,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.803900,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.804000,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
212.804100,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
212.904600,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",6.871194,4.768935,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
212.904700,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
212.904800,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
212.904900,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.020800,2000-01-04T09:09:00,father,False,Navigating,"(9,1)",6.766845,4.716760,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.020900,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
213.021000,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",0
213.021100,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.137200,2000-01-04T09:09:00,father,False,Navigating,"(8,1)",6.662497,4.664586,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체93/스0",1,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.137300,2000-01-04T09:09:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
