frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
5776,118.392600,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5782,118.492500,2000-01-03T10:18:00,True,3400000,8,4,0,father,Idle,False,-1.212468,7.272903,,3,0,,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5782,118.492500,2000-01-03T10:18:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5782,118.492600,2000-01-03T10:18:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5782,118.492700,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5788,118.592600,2000-01-03T10:18:00,True,3400000,8,4,0,father,Idle,False,-1.212468,7.272903,,3,0,,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5788,118.592700,2000-01-03T10:18:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5788,118.592800,2000-01-03T10:18:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5788,118.592800,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5795,118.709100,2000-01-03T10:18:00,True,3400000,8,4,0,father,Idle,False,-1.212468,7.272903,,3,0,,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5795,118.709200,2000-01-03T10:18:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5795,118.709300,2000-01-03T10:18:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5795,118.709300,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5801,118.809100,2000-01-03T10:18:00,True,3400000,8,4,0,father,Idle,False,-1.212468,7.272903,,3,0,,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5801,118.809200,2000-01-03T10:18:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5801,118.809300,2000-01-03T10:18:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5801,118.809400,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5807,118.909200,2000-01-03T10:18:00,True,3400000,8,4,0,father,Idle,False,-1.212468,7.272903,,3,0,,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5807,118.909300,2000-01-03T10:18:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5807,118.909300,2000-01-03T10:18:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5807,118.909400,2000-01-03T10:18:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5813,119.009500,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5813,119.009600,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5813,119.009700,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5813,119.009800,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5820,119.126000,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5820,119.126100,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5820,119.126200,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5820,119.126300,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5827,119.242800,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5827,119.242900,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5827,119.243000,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5827,119.243000,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5833,119.342900,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5833,119.343000,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5833,119.343100,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5833,119.343200,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5840,119.459200,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5840,119.459300,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5840,119.459400,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5840,119.459500,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5846,119.559500,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5846,119.559600,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5846,119.559600,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5846,119.559700,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5852,119.659500,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5852,119.659600,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5852,119.659700,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5852,119.659700,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5859,119.775900,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.212468,7.272903,(9:10),0,5,seat_father,0,0,0,14.215130,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5859,119.776000,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5859,119.776000,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5859,119.776100,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5865,119.876500,2000-01-03T10:19:00,True,3400000,8,4,0,father,Navigating,False,-1.187623,7.260481,(9:10),0,5,seat_father,0,0,0,14.242900,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5865,119.876600,2000-01-03T10:19:00,True,3400000,8,4,0,mother,Idle,False,-2.541447,7.937391,,2,0,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5865,119.876700,2000-01-03T10:19:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5865,119.876800,2000-01-03T10:19:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5872,119.993100,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-1.112650,7.222993,(9:10),0,5,seat_father,0,0,0,14.326730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5872,119.993200,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Navigating,False,-2.541447,7.937391,(7:10),0,1,,0,0,0,8.998793,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5872,119.993300,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5872,119.993300,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5879,120.109400,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-1.037518,7.185425,(9:10),0,5,seat_father,0,0,0,14.410730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5879,120.109500,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Navigating,False,-2.571895,7.952614,(7:10),0,1,,0,0,0,9.032834,0.005745,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5879,120.109600,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5879,120.109600,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5885,120.209700,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.973119,7.153225,(9:10),0,5,seat_father,0,0,0,14.482730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5885,120.209700,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Navigating,False,-2.600025,7.966679,(7:10),0,1,,0,0,0,9.064283,0.004929,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5885,120.209800,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5885,120.209900,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5892,120.326400,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.897987,7.115659,(9:10),0,5,seat_father,0,0,0,14.566730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5892,120.326500,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Navigating,False,-2.628606,7.980970,(7:10),0,1,,0,0,0,9.096238,0.004340,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5892,120.326600,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5892,120.326700,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5898,120.426900,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.833588,7.083460,(9:10),0,5,seat_father,0,0,0,14.638730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5898,120.427000,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5898,120.427100,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5898,120.427200,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5905,120.542700,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.758456,7.045894,(9:10),0,5,seat_father,0,0,0,14.722730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5905,120.542800,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5905,120.542900,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5905,120.543000,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5912,120.659500,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.683323,7.008327,(9:10),0,5,seat_father,0,0,0,14.806730,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5912,120.659600,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5912,120.659600,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5912,120.659700,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5919,120.776200,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.608173,6.970753,(9:10),0,5,seat_father,0,0,0,14.890750,0.012021,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5919,120.776300,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5919,120.776400,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5919,120.776500,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5920,120.908100,2000-01-03T10:20:00,True,3400000,8,4,0,father,Navigating,False,-0.556654,6.944993,(9:10),0,5,seat_father,0,0,0,14.948350,0.021600,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5920,120.908200,2000-01-03T10:20:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5920,120.908300,2000-01-03T10:20:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5920,120.908400,2000-01-03T10:20:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5926,121.009000,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.459188,6.896260,(9:10),0,5,seat_father,0,0,0,15.057320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5926,121.009100,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5926,121.009200,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5926,121.009200,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5933,121.124200,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.384056,6.858695,(9:10),0,5,seat_father,0,0,0,15.141320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5933,121.124300,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5933,121.124300,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5933,121.124400,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5939,121.224300,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.319657,6.826495,(9:10),0,5,seat_father,0,0,0,15.213320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5939,121.224400,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5939,121.224500,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5939,121.224500,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5946,121.340900,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.244525,6.788929,(9:10),0,5,seat_father,0,0,0,15.297320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5946,121.341000,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5946,121.341100,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5946,121.341200,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5952,121.441000,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.180126,6.756730,(9:10),0,5,seat_father,0,0,0,15.369320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5952,121.441100,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5952,121.441200,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5952,121.441300,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5959,121.557500,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.104994,6.719164,(9:10),0,5,seat_father,0,0,0,15.453320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5959,121.557600,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5959,121.557600,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5959,121.557700,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5965,121.657500,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.040595,6.686965,(9:10),0,5,seat_father,0,0,0,15.525320,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5965,121.657600,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5965,121.657600,2000-01-03T10:21:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5965,121.657700,2000-01-03T10:21:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5971,121.763700,2000-01-03T10:21:00,True,3400000,8,4,0,father,Navigating,False,-0.015901,6.674617,(9:10),1,6,seat_father,0,0,0,15.588490,0.007778,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5971,121.763800,2000-01-03T10:21:00,True,3400000,8,4,0,mother,Idle,False,-2.666667,8.000000,,0,1,,0,0,0,9.138791,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
